-0.129	-0.018	-0.033
-0.101	0.028	0.023
-0.060	0.086	-0.062
-0.070	0.091	0.132
-0.040	0.163	0.164
-0.030	0.102	0.091
0.003	0.146	0.144
0.014	0.165	0.191
-0.014	0.109	0.013
-0.063	0.075	-0.050
-0.105	0.032	-0.121
-0.077	0.027	-0.064
-0.045	0.033	-0.024
-0.070	0.003	-0.042
-0.051	0.020	-0.038
-0.047	0.043	-0.041
0.021	0.061	-0.115
-0.058	-0.022	-0.085
-0.054	0.012	0.066
-0.061	-0.095	-0.033
-0.033	-0.039	-0.034
-0.062	-0.026	-0.027
-0.105	-0.076	-0.173
-0.086	-0.048	-0.144
-0.072	-0.056	-0.129
-0.070	-0.066	-0.055
-0.054	-0.000	0.019
-0.014	-0.036	-0.124
-0.065	-0.018	-0.034
-0.063	0.036	-0.010
-0.017	0.112	0.180
-0.135	-0.118	-0.064
-0.120	-0.055	0.084
-0.141	-0.032	0.019
-0.136	-0.073	-0.104
-0.150	-0.043	-0.043
-0.182	-0.143	-0.170
-0.197	-0.153	-0.094
-0.219	-0.161	-0.033
-0.217	-0.165	-0.143
-0.170	-0.104	-0.098
-0.134	-0.079	-0.092
-0.105	-0.053	-0.038
-0.078	0.014	0.016
-0.031	0.097	0.174
-0.113	-0.064	-0.067
-0.073	0.057	0.053
-0.059	0.027	0.003
-0.102	-0.002	-0.081
-0.082	0.021	0.031
-0.119	-0.044	-0.066
-0.031	0.043	0.089
0.096	0.132	-0.046
0.021	0.086	0.072
0.068	0.148	0.064
0.116	0.136	0.023
0.142	0.150	0.124
0.163	0.185	0.178
0.096	0.122	0.037
0.125	0.195	0.113
0.228	0.314	0.241
0.026	0.045	0.033
-0.003	0.036	0.149
-0.041	-0.043	-0.008
-0.051	-0.045	-0.150
-0.018	0.048	-0.004
-0.012	0.009	-0.036
-0.035	-0.028	-0.029
-0.056	-0.052	-0.022
-0.091	-0.085	-0.051
-0.156	-0.105	-0.162
-0.158	-0.142	-0.249
-0.211	-0.164	-0.119
-0.174	-0.099	0.003
-0.170	-0.084	0.112
-0.216	-0.207	-0.088
-0.208	-0.110	-0.060
-0.210	-0.141	-0.040
-0.121	-0.060	0.038
-0.153	-0.088	0.063
-0.179	-0.164	-0.033
-0.156	-0.114	-0.034
-0.130	-0.036	0.018
-0.138	-0.097	-0.077
-0.145	-0.056	-0.097
-0.155	-0.090	-0.083
-0.162	-0.093	-0.079
-0.124	-0.028	-0.031
-0.114	-0.038	-0.143
-0.128	0.013	-0.054
-0.066	0.141	0.095
-0.035	0.084	0.008
0.017	0.115	0.067
0.053	0.233	0.330
-0.021	0.143	0.114
-0.040	0.125	0.038
-0.042	0.141	0.109
-0.035	0.100	0.036
-0.003	0.150	0.127
-0.010	0.175	0.179
0.011	0.194	0.169
0.021	0.219	0.122
0.077	0.229	0.057
0.020	0.192	0.153
0.097	0.298	0.422
0.040	0.181	0.313
0.027	0.172	0.193
0.017	0.223	0.296
0.016	0.159	0.121
0.029	0.164	0.184
-0.024	0.090	0.175
-0.094	-0.007	0.058
-0.085	0.037	0.140
-0.042	0.100	0.195
-0.100	0.009	-0.034
-0.081	0.029	-0.036
0.050	0.183	0.084
-0.068	0.005	0.081
-0.092	0.005	0.103
-0.159	-0.062	-0.068
-0.151	-0.021	-0.039
-0.149	-0.013	-0.088
-0.161	-0.040	-0.120
-0.153	0.033	0.067
-0.233	-0.107	-0.109
-0.247	-0.077	-0.038
-0.264	-0.088	-0.203
-0.218	-0.075	-0.209
-0.189	-0.044	-0.128
-0.101	-0.031	-0.236
-0.178	-0.051	-0.065
-0.109	0.102	0.152
-0.015	0.226	0.250
-0.096	0.059	0.002
-0.085	0.105	0.024
-0.045	0.051	-0.037
0.005	0.117	0.097
0.011	0.154	0.159
0.018	0.135	0.085
0.007	0.141	0.084
0.003	0.170	0.109
0.046	0.165	0.091
0.040	0.179	0.158
0.037	0.199	0.226
0.029	0.201	0.198
0.025	0.242	0.251
0.013	0.187	0.084
-0.048	0.125	0.106
-0.048	0.146	0.157
0.064	0.219	0.085
-0.088	0.052	-0.041
-0.069	0.114	0.078
-0.065	0.033	0.034
-0.073	0.022	0.061
-0.042	0.078	0.247
-0.146	-0.045	-0.078
-0.100	0.032	-0.040
-0.102	0.023	-0.028
-0.096	-0.005	-0.076
-0.060	0.032	0.046
-0.083	0.030	0.069
-0.121	0.039	0.030
-0.063	0.148	0.144
-0.085	0.071	0.063
-0.102	0.050	0.079
-0.189	-0.076	0.001
-0.153	-0.066	-0.032
-0.143	-0.010	-0.082
-0.006	0.077	-0.174
-0.121	-0.033	-0.165
-0.125	-0.026	-0.098
-0.124	-0.088	-0.151
-0.151	-0.064	-0.225
-0.098	-0.055	-0.268
-0.165	-0.084	-0.200
-0.164	-0.023	-0.090
-0.131	-0.048	-0.002
-0.061	0.034	0.082
-0.055	0.073	0.117
-0.015	0.094	0.092
0.019	0.100	0.165
0.003	0.068	0.015
0.015	0.069	0.053
0.039	0.133	0.073
0.137	0.179	-0.038
0.057	0.142	0.080
0.135	0.238	0.255
0.124	0.169	0.154
0.092	0.108	-0.001
0.058	0.174	0.077
0.047	0.111	0.027
0.070	0.130	0.072
0.060	0.120	0.169
0.003	0.020	0.033
-0.043	0.004	0.026
-0.049	0.065	0.044
-0.078	0.008	-0.007
-0.094	-0.001	-0.036
-0.138	-0.040	-0.001
-0.167	-0.120	-0.032
-0.180	-0.145	-0.084
-0.133	-0.032	0.027
-0.134	-0.088	-0.043
-0.130	-0.109	-0.196
-0.103	-0.081	-0.096
-0.140	-0.168	-0.173
-0.137	-0.157	-0.112
-0.138	-0.106	-0.098
-0.139	-0.135	-0.191
-0.149	-0.100	-0.185
-0.105	-0.129	-0.384
-0.208	-0.218	-0.248
-0.183	-0.123	-0.056
-0.138	-0.062	0.123
-0.142	-0.107	-0.003
-0.155	-0.056	0.117
-0.122	-0.096	-0.009
-0.160	-0.132	-0.050
-0.125	-0.060	0.100
-0.171	-0.130	-0.105
-0.159	-0.096	-0.105
-0.134	-0.072	-0.115
-0.134	-0.109	-0.291
-0.081	-0.060	-0.096
-0.025	0.029	0.051
-0.012	0.056	0.033
0.035	0.093	0.045
0.067	0.131	0.091
0.057	0.096	0.041
0.059	0.111	0.025
0.077	0.137	0.149
0.069	0.132	0.139
0.044	0.122	0.070
0.021	0.097	-0.052
0.042	0.065	-0.077
0.005	0.030	0.012
0.037	0.081	0.100
0.041	0.084	0.085
0.034	0.089	-0.040
0.008	0.053	-0.124
0.007	0.043	-0.070
0.038	0.038	0.010
-0.056	-0.119	-0.202
-0.085	-0.132	-0.259
-0.082	-0.135	-0.343
-0.104	-0.128	-0.328
-0.058	-0.034	-0.095
-0.040	-0.101	-0.184
-0.054	0.007	-0.074
-0.335	-0.391	-0.603
-0.488	-0.510	-0.867
-0.665	-0.713	-1.058
-0.604	-0.638	-0.980
-0.316	-0.313	-0.241
0.114	0.062	0.015
0.024	0.033	0.098
-0.086	-0.013	0.013
-0.188	-0.162	-0.301
-0.247	-0.206	-0.321
-0.188	-0.217	-0.418
-0.233	-0.180	-0.257
-0.213	-0.153	-0.420
-0.210	-0.130	-0.428
-0.211	-0.168	-0.379
-0.117	-0.037	-0.023
-0.109	-0.066	-0.059
-0.067	-0.020	0.022
-0.057	0.003	-0.023
-0.080	-0.008	-0.097
0.010	0.142	0.001
0.287	0.401	0.281
0.181	0.307	0.275
0.311	0.493	0.645
0.302	0.395	0.571
0.274	0.385	0.423
0.195	0.361	0.334
0.181	0.315	0.218
0.158	0.319	0.151
0.135	0.275	0.227
0.148	0.223	0.310
0.210	0.254	0.468
0.211	0.184	0.370
0.249	0.273	0.626
0.189	0.264	0.673
-0.264	-0.304	-0.136
-0.373	-0.400	-0.512
-0.212	-0.239	-0.365
0.071	0.089	0.218
0.278	0.327	0.588
-0.055	-0.071	0.056
-0.244	-0.261	-0.393
-0.302	-0.365	-0.550
-0.237	-0.263	-0.333
-0.124	-0.097	-0.273
-0.327	-0.393	-0.659
-0.286	-0.292	-0.708
-0.245	-0.280	-0.908
-0.289	-0.260	-0.616
-0.183	-0.133	-0.370
-0.193	-0.281	-0.399
-0.251	-0.350	-0.375
-0.259	-0.326	-0.196
-0.279	-0.356	-0.291
-0.289	-0.320	-0.279
-0.285	-0.284	-0.257
-0.272	-0.281	-0.352
-0.198	-0.207	-0.219
-0.109	-0.148	-0.145
-0.086	-0.073	-0.051
-0.046	0.022	0.041
0.053	0.073	-0.071
-0.081	-0.000	0.013
-0.089	-0.014	-0.025
-0.043	0.013	-0.002
0.025	0.092	0.162
0.160	0.309	0.389
-0.007	0.041	0.047
0.030	0.105	0.078
0.022	0.066	-0.069
0.051	0.113	0.024
0.147	0.292	0.315
0.140	0.235	0.328
0.121	0.234	0.342
0.110	0.208	0.072
0.171	0.318	0.187
0.065	0.146	0.005
0.099	0.110	0.301
0.182	0.149	0.606
0.070	0.014	0.370
-0.039	-0.026	0.077
0.164	0.269	0.337
0.116	0.248	0.516
0.344	0.488	1.262
0.238	0.304	0.760
0.208	0.288	0.689
0.186	0.289	0.657
0.183	0.279	0.536
0.202	0.402	0.498
0.057	0.200	0.123
0.002	0.167	0.188
-0.067	0.068	0.288
0.002	0.138	0.437
0.070	0.154	0.514
0.089	0.118	0.529
0.097	0.188	0.728
0.038	0.097	0.509
-0.009	0.134	0.544
0.013	0.160	0.667
0.038	0.144	0.624
0.078	0.190	0.656
0.150	0.176	0.465
0.122	0.170	0.497
0.177	0.274	0.715
0.278	0.409	0.878
0.108	0.196	0.616
0.150	0.268	0.644
